Timestamp;Max;Min;StDev;Moyenne;NbDonnees;Tous;R101;R103;R104;R105;R201;R202;R203;R204;R205;R206;R301;R303;R304;R401;R403;INFO01;INFO02;INFO03;INFO04;INFO05;INFO06;INFO07;INFO08;INFO09;INFO20;INFO21;INFO22;INFO23;INFO25;INFO26;R701
31-Aug-2015 05:00:00+00:00;8.0200005;6.1669998;0.3577138;7.110528;NaN;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 05:10:00+00:00;7.5869999;4.4990001;0.589381;6.2295671;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 05:20:00+00:00;8.8900003;5.5780001;0.5154737;7.1848593;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 05:30:00+00:00;9.0699997;6.7270002;0.4206263;7.9307508;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 05:40:00+00:00;8.3299999;6.5809999;0.2039878;7.8009915;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 05:50:00+00:00;8.1800003;6.3670001;0.3167163;7.386086;NaN;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 06:00:00+00:00;7.9120002;4.651;0.7619659;6.3851075;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 06:10:00+00:00;7.296;4.1129999;0.5746646;5.9509764;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 06:20:00+00:00;8.8599997;5.3829999;0.8111261;7.3218584;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 06:30:00+00:00;9.0699997;7.447;0.249668;8.0250406;NaN;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 06:40:00+00:00;8.6499996;5.3000002;0.4646981;7.7112899;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 06:50:00+00:00;8.8500004;6.579;0.3833179;7.9487901;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 07:00:00+00:00;8.0799999;6.9990001;0.2025372;7.5544982;NaN;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 07:10:00+00:00;8.0100002;4.6539998;0.8960567;6.5669646;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 07:20:00+00:00;6.3130002;3.6659999;0.4488094;5.1150503;NaN;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 07:30:00+00:00;8.7200003;3.948;0.7665773;6.2056756;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 07:40:00+00:00;8.9200001;5.0879998;0.7118437;7.0292368;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 07:50:00+00:00;9.8900003;4.6810002;1.0228962;7.1288338;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 08:00:00+00:00;9.7399998;4.9390001;0.7920579;7.706183;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 08:10:00+00:00;10.21;6.5079999;0.7170101;8.3243885;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 08:20:00+00:00;10.2399998;8.0600004;0.3393653;9.3835869;NaN;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 08:30:00+00:00;10.1400003;6.8590002;0.5891317;8.5174618;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 08:40:00+00:00;10.8999996;6.3699999;0.8567618;9.0041046;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 08:50:00+00:00;10.7700005;7.1849999;0.6713961;9.3253088;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:00:00+00:00;10.1099997;6.4720001;0.695544;8.3724318;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:10:00+00:00;9.3900003;5.9330001;0.5183557;7.8473663;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:20:00+00:00;9.0699997;5.0320001;0.7231312;6.9896393;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:30:00+00:00;9.3599997;5.7659998;0.7311125;7.3942151;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:40:00+00:00;9.46;6.1669998;0.6938861;7.9182582;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:50:00+00:00;9.4799995;6.2509999;0.5240471;7.9949765;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:00:00+00:00;9.1300001;6.204;0.522399;7.8620672;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:10:00+00:00;9.2200003;6.5900002;0.4816331;7.9538403;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:20:00+00:00;9.9799995;6.5510001;0.5109946;8.079277;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:30:00+00:00;10.3199997;6.1409998;0.7370442;8.1048651;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:40:00+00:00;10.3299999;6.3319998;0.7621117;8.0572548;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:50:00+00:00;10.79;7.1240001;0.7107984;8.9023705;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 11:00:00+00:00;10.2600002;6.6479998;0.4432001;8.6216383;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 11:10:00+00:00;9.8100004;7.8010001;0.4005212;8.8761139;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 11:20:00+00:00;9.8199997;7.0510001;0.4735849;8.7971687;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 11:30:00+00:00;8.6499996;6.4959998;0.421786;7.4348779;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 11:40:00+00:00;7.961;5.9180002;0.2782611;7.1214738;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 11:50:00+00:00;7.625;5.4400001;0.4629296;6.6762662;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:00:00+00:00;7.4699998;4.5539999;0.4825862;6.1073356;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:10:00+00:00;7.6950002;5.1700001;0.473865;6.3387046;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:20:00+00:00;8.1700001;4.461;0.7247296;6.1086602;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:30:00+00:00;8.4499998;5.066;0.6173586;6.6843362;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:40:00+00:00;7.7379999;4.6739998;0.579811;6.0028815;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:50:00+00:00;9.9899998;5.5539999;1.0204176;7.5245185;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:00:00+00:00;11.46;8.0200005;0.6737885;9.7720203;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:10:00+00:00;11.2799997;7.7659998;0.7026657;9.6039696;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:20:00+00:00;11.1800003;6.2750001;0.8891909;8.6576929;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:30:00+00:00;11.7600002;5.7030001;1.0236857;8.4931841;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:40:00+00:00;12.6999998;7.2189999;1.0270336;9.4867334;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:50:00+00:00;11.5900002;6.599;1.021618;8.9563265;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:00:00+00:00;13.46;6.7059999;0.973535;10.1021471;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:10:00+00:00;12.29;6.7459998;1.0082002;9.549551;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:20:00+00:00;13.1599998;6.6599998;1.0928717;10.1762543;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:30:00+00:00;13.4099998;6.506;1.082055;10.7458363;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:40:00+00:00;12.5500002;5.546;1.3158299;9.1513939;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:50:00+00:00;13.1700001;5.4829998;1.5721411;9.0798206;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:00:00+00:00;11.9499998;5.7470002;0.935456;8.9225798;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:10:00+00:00;14.9099998;7.1209998;1.2754649;10.6747646;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:20:00+00:00;16.2099991;7.027;1.8123238;11.8593178;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:30:00+00:00;13.8100004;6.4580002;1.4757845;10.390543;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:40:00+00:00;14.3599997;6.7540002;1.5587019;10.6307869;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:50:00+00:00;12.8100004;5.9390001;1.1136414;9.3190165;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:00:00+00:00;12.9799995;6.5370002;1.1872997;9.8699903;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:10:00+00:00;15.3400002;6.5999999;1.3355455;10.5896635;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:20:00+00:00;15.6199999;9.1000004;1.0328065;12.3702698;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:30:00+00:00;14.9300003;7.9749999;1.440115;11.6409597;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:40:00+00:00;15.6599998;6.3959999;1.6871353;10.5646935;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:50:00+00:00;16.4400005;5.5500002;1.8913114;10.3369713;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:00:00+00:00;16.0799999;6.737;1.7703711;12.1273794;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:10:00+00:00;14.3100004;8.4300003;1.0986633;11.1045866;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:20:00+00:00;14.5299997;7.5869999;1.3295803;10.7941008;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:30:00+00:00;15.8000002;8.1000004;1.5267316;12.159359;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:40:00+00:00;15.8100004;7.77;1.5130634;12.2055855;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:50:00+00:00;17.0400009;7.2610002;1.5845082;12.4836283;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:00:00+00:00;15.4499998;7.533;1.2773037;10.9580765;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:10:00+00:00;12.0299997;6.0669999;1.2059668;9.1193037;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:20:00+00:00;10.5699997;5.6789999;0.8951667;8.1554117;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:30:00+00:00;11.4799995;5.0640001;1.1303384;8.1185904;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:40:00+00:00;12.8400002;5.8769999;1.2082512;9.0899296;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:50:00+00:00;11.1199999;4.8979998;1.030813;8.038476;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 19:00:00+00:00;11.5299997;5.487;1.1109865;8.2893324;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 19:10:00+00:00;11.1899996;5.2649999;1.1647629;8.2710571;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 19:20:00+00:00;12.1899996;5.585;1.1456431;8.5217171;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 19:30:00+00:00;12.75;6.2389998;1.1739526;10.024662;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 19:40:00+00:00;12.79;5.316;1.7269564;8.9865084;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 19:50:00+00:00;9.1999998;4.743;0.8588225;6.802238;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 20:00:00+00:00;8.8599997;5.1659999;0.6817906;7.5586076;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 20:10:00+00:00;8.3800001;4.4219999;0.6989585;6.212194;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31-Aug-2015 20:20:00+00:00;9.1599998;3.888;0.9303666;6.5818329;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 20:30:00+00:00;11.1899996;3.869;1.3242706;7.9488535;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 20:40:00+00:00;10.6300001;3.3959999;1.220747;7.6188765;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 20:50:00+00:00;10.9899998;4.7059999;1.1353128;7.4534192;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:00:00+00:00;11.9399996;6.8649998;1.0736107;9.4404564;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:10:00+00:00;15.1999998;6.6360002;1.4020119;10.5646458;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:20:00+00:00;14.7799997;5.7140002;1.688231;10.305336;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:30:00+00:00;13.3999996;6.5469999;1.3552072;9.974577;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:40:00+00:00;14.1000004;7.3200002;1.2411879;10.2026262;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:50:00+00:00;13.9799995;6.342;1.4142287;10.4471426;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:00:00+00:00;13.9799995;6.6900001;1.3102882;9.7695503;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:10:00+00:00;15.0500002;7.3239999;1.4005126;10.9384108;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:20:00+00:00;13.5799999;5.5949998;1.3683187;9.3321428;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:30:00+00:00;14.1599998;6.4289999;1.4414835;10.3489981;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:40:00+00:00;16.1800003;6.553;1.8739263;11.9488602;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:50:00+00:00;15.7299995;7.211;1.4568411;11.8281288;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:00:00+00:00;17.7700005;7.5190001;1.6953156;13.0444412;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:10:00+00:00;17.1900005;7.8959999;1.5110266;12.8135405;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:20:00+00:00;18.2199993;8.8199997;1.5168227;13.1620235;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:30:00+00:00;17.7600002;7.1259999;2.0189037;13.2932167;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:40:00+00:00;19.5699997;8.7299995;2.0670755;15.0177536;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:50:00+00:00;21.4200001;10.4300003;2.0202565;16.0014343;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:00:00+00:00;20.6499996;7.8899999;2.4004498;14.8295422;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:10:00+00:00;22.9799995;11.5299997;2.2852635;16.6822567;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:20:00+00:00;22.2199993;10.71;2.2375674;17.0227661;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:30:00+00:00;22.4500008;9.0200005;2.8534718;15.7418489;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:40:00+00:00;21.2399998;10.3100004;2.1817188;16.1223907;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:50:00+00:00;22.3700008;11.0699997;2.0536149;17.4168587;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 01:00:00+00:00;23.3799992;11.1899996;2.4616392;17.8626766;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 01:10:00+00:00;22.5799999;8.4499998;2.8003492;14.4988871;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 01:20:00+00:00;22.8899994;7.9860001;2.4038422;14.5922451;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 01:30:00+00:00;23.1599998;8.6599998;2.7449682;14.8829727;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 01:40:00+00:00;21.6900005;9.0900002;2.5068274;15.4955387;NaN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
