Timestamp;Max;Min;StDev;Moyenne;NbDonnees;Tous;R101;R103;R104;R105;R201;R202;R203;R204;R205;R206;R301;R303;R304;R401;R403;INFO01;INFO02;INFO03;INFO04;INFO05;INFO06;INFO07;INFO08;INFO09;INFO20;INFO21;INFO22;INFO23;INFO25;INFO26;R701
31-Aug-2015 05:00:00+00:00;971.0350952;969.7431641;0.3344601;970.0910645;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 05:10:00+00:00;970.9525757;969.581543;0.3367735;969.9042969;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 05:20:00+00:00;970.9359741;969.4825439;0.3137703;969.7854614;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 05:30:00+00:00;970.7091064;969.3692627;0.3171211;969.6375122;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 05:40:00+00:00;970.6125488;969.256958;0.330909;969.5308228;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 05:50:00+00:00;970.6412964;969.0094604;0.3836667;969.4300537;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 06:00:00+00:00;970.5296631;968.8963623;0.3746986;969.2869873;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 06:10:00+00:00;970.3956299;968.762085;0.3792302;969.1671143;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 06:20:00+00:00;970.2483521;968.7614746;0.3390508;969.0894165;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 06:30:00+00:00;969.9857178;968.6629028;0.2960727;968.9807739;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 06:40:00+00:00;970.0704346;968.6316528;0.3137634;969.0786133;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 06:50:00+00:00;969.9361572;968.5167847;0.3085744;968.9793091;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 07:00:00+00:00;969.8065186;968.4029541;0.3152234;968.8023071;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 07:10:00+00:00;969.6920166;968.369751;0.3069728;968.6993408;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 07:20:00+00:00;969.5772095;968.2363281;0.3195609;968.5490112;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 07:30:00+00:00;969.4450684;968.0874023;0.314233;968.4293213;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 07:40:00+00:00;969.4350586;967.9798584;0.3097464;968.3500366;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 07:50:00+00:00;969.1937256;967.8684692;0.2980408;968.2037354;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 08:00:00+00:00;969.1941528;967.659668;0.3284647;968.1110229;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 08:10:00+00:00;969.0625;967.5269775;0.3227606;967.9552002;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 08:20:00+00:00;968.9647217;967.5471802;0.3204548;967.9143677;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 08:30:00+00:00;968.9522095;967.5285645;0.3106671;967.8556519;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 08:40:00+00:00;968.7050781;967.1679077;0.3195043;967.6757202;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 08:50:00+00:00;968.5727539;967.1337891;0.3232368;967.5584717;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:00:00+00:00;968.574707;967.1544189;0.3249236;967.5391235;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:10:00+00:00;968.4454346;966.927002;0.3107165;967.3317871;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:20:00+00:00;968.1002197;966.7971191;0.3137273;967.1560669;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:30:00+00:00;968.0881348;966.6679688;0.3133457;967.1134033;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:40:00+00:00;968.0727539;966.6495361;0.3273721;967.1342163;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 09:50:00+00:00;967.9709473;966.5336914;0.3200771;966.9695435;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:00:00+00:00;967.7288818;966.2902832;0.3180016;966.7318726;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:10:00+00:00;967.7286377;966.2740479;0.3360064;966.6518555;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:20:00+00:00;967.4818115;966.1599121;0.3110608;966.5012817;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:30:00+00:00;967.4822998;966.1429443;0.3260611;966.4726563;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:40:00+00:00;967.4814453;966.140686;0.310552;966.3642578;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 10:50:00+00:00;967.3327637;966.0252686;0.3033008;966.3095093;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 11:00:00+00:00;967.3181763;965.9136963;0.3245558;966.2232666;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 11:10:00+00:00;967.0880127;965.7973633;0.303817;966.0692749;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 11:20:00+00:00;967.0081787;965.6658936;0.3268191;966.0308228;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 11:30:00+00:00;967.005249;965.612915;0.318471;965.9603882;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 11:40:00+00:00;966.8540649;965.4481201;0.3004676;965.7654419;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 11:50:00+00:00;966.6691895;965.1818848;0.32624;965.6224365;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:00:00+00:00;966.5199585;965.0822144;0.3323264;965.3961792;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:10:00+00:00;966.3027954;964.9624023;0.3294085;965.2741699;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:20:00+00:00;966.1826172;964.7589111;0.33041;965.1723633;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:30:00+00:00;966.0820923;964.4934082;0.3099975;965.1011353;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:40:00+00:00;965.7011108;964.2272339;0.3181012;964.7145386;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 12:50:00+00:00;965.5992432;964.0403442;0.3514156;964.4420776;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:00:00+00:00;965.331665;963.7477417;0.341235;964.178894;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:10:00+00:00;965.1021729;963.7426758;0.3152381;964.0807495;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:20:00+00:00;965.081604;963.5631104;0.3432181;963.9724121;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:30:00+00:00;964.8706055;963.3999023;0.3331499;963.8197021;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:40:00+00:00;964.8679199;963.3997803;0.3058805;963.7473145;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 13:50:00+00:00;964.8693237;963.5126953;0.3334036;963.8810425;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:00:00+00:00;964.5864868;963.2807617;0.3204887;963.7332153;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:10:00+00:00;964.5213013;963.0335083;0.343264;963.4804077;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:20:00+00:00;964.2391357;962.7866821;0.3271969;963.2315063;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:30:00+00:00;963.9953003;962.5876465;0.3218835;962.944519;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:40:00+00:00;964.0698242;962.6837769;0.3325156;963.003479;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 14:50:00+00:00;964.1340942;962.5497437;0.3402349;963.0338135;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:00:00+00:00;963.9136963;962.3122559;0.3316907;962.8165894;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:10:00+00:00;963.6789551;961.8803101;0.3698365;962.5552979;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:20:00+00:00;963.3480225;961.8273315;0.3453273;962.3143921;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:30:00+00:00;963.2322998;961.6472168;0.3552293;962.2330933;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:40:00+00:00;963.1186523;961.5653076;0.3350343;962.0047607;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 15:50:00+00:00;963.1351318;961.5855713;0.3555619;962.0182495;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:00:00+00:00;962.8907471;961.1784668;0.3885742;961.6599731;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:10:00+00:00;962.5151367;960.8686523;0.3537427;961.3670654;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:20:00+00:00;962.5020142;960.7856445;0.3426727;961.2365112;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:30:00+00:00;962.6341553;961.1154785;0.3380991;961.4981689;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:40:00+00:00;962.6324463;961.0141602;0.3438377;961.5014648;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 16:50:00+00:00;962.7076416;960.9935303;0.3917985;961.494873;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:00:00+00:00;962.7901611;961.0092773;0.3811177;961.4486694;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:10:00+00:00;962.5966797;960.8502197;0.3634719;961.2439575;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:20:00+00:00;962.208374;960.5793457;0.3570856;961.0413818;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:30:00+00:00;962.0254517;960.583374;0.3106697;960.9456787;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:40:00+00:00;961.9042969;960.453064;0.3214758;960.8875732;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 17:50:00+00:00;961.7979736;960.3123779;0.329269;960.7365112;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:00:00+00:00;961.8410645;960.0316162;0.3751343;960.5250854;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:10:00+00:00;961.5687256;960.00354;0.3343311;960.4248047;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:20:00+00:00;961.3566895;959.9214478;0.3183843;960.4517822;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:30:00+00:00;961.416748;960.0168457;0.3135505;960.4355469;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:40:00+00:00;961.3166504;959.8099365;0.3328234;960.2717285;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 18:50:00+00:00;961.1937256;959.6567383;0.3403679;960.0447388;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 19:00:00+00:00;961.1257324;959.6157227;0.3471484;959.9522705;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 19:10:00+00:00;960.8460693;959.4931641;0.3105133;959.8126831;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 19:20:00+00:00;960.9793701;959.5072021;0.3258829;959.9268188;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 19:30:00+00:00;961.0778198;959.6407471;0.3099506;960.0062256;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 19:40:00+00:00;961.0330811;959.711731;0.3176431;959.9901123;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 19:50:00+00:00;961.0354004;959.5933838;0.3433678;959.9318848;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 20:00:00+00:00;960.9440308;959.4813232;0.3397176;959.781189;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 20:10:00+00:00;960.8088379;959.5064087;0.295887;959.8319092;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 20:20:00+00:00;960.9481812;959.6254883;0.3071286;959.9664307;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 20:30:00+00:00;960.9336548;959.6456909;0.2959732;959.9751587;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 20:40:00+00:00;961.0231323;959.7481689;0.3017898;960.0158691;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 20:50:00+00:00;961.0509644;959.7119141;0.3294436;960.0309448;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:00:00+00:00;961.1968994;959.5961914;0.3677648;959.9611816;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:10:00+00:00;960.9346924;959.4967041;0.3304625;959.9328003;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:20:00+00:00;960.9609375;959.5214233;0.3235099;959.9395142;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:30:00+00:00;960.9963379;959.5578613;0.3276446;959.9424438;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:40:00+00:00;960.980835;959.651123;0.3105204;959.9990234;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 21:50:00+00:00;961.0515747;959.7316895;0.3046896;960.0605469;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:00:00+00:00;961.1976318;959.8422852;0.3087029;960.1759033;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:10:00+00:00;961.2006836;959.8421631;0.3025911;960.1815186;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:20:00+00:00;961.2719727;959.8444824;0.3151517;960.208313;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:30:00+00:00;961.3850098;959.9637451;0.3180275;960.303833;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:40:00+00:00;961.6297607;960.071167;0.3725719;960.468811;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 22:50:00+00:00;961.6396484;960.1962891;0.319536;960.5147095;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:00:00+00:00;961.6486816;960.1903076;0.3102931;960.5619507;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:10:00+00:00;961.8057861;960.3101807;0.3138998;960.7059326;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:20:00+00:00;961.9386597;960.4992676;0.3218947;960.9072266;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:30:00+00:00;962.2242432;960.6854248;0.3497641;961.0969238;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:40:00+00:00;962.161377;960.7243652;0.3282531;961.1297607;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31-Aug-2015 23:50:00+00:00;962.5261841;960.8115234;0.3280858;961.1938477;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:00:00+00:00;962.527832;960.7468262;0.3446198;961.3462524;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:10:00+00:00;962.7966919;961.0653687;0.390101;961.7094727;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:20:00+00:00;962.9522705;961.1640625;0.3910137;961.7705078;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:30:00+00:00;963.1992798;961.5518188;0.3883118;962.0906982;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:40:00+00:00;963.0579834;961.668457;0.2700874;962.1153564;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 00:50:00+00:00;963.4411011;961.8986816;0.3174595;962.2652588;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 01:00:00+00:00;964.0665283;962.1854248;0.3778135;962.7528076;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 01:10:00+00:00;964.477417;962.4985962;0.3959537;963.2516479;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 01:20:00+00:00;964.8575439;963.1081543;0.3884461;963.6375122;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 01:30:00+00:00;964.9293213;963.4577637;0.3371198;963.9260864;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 01:40:00+00:00;965.1693115;963.7242432;0.3267994;964.2912598;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 01:50:00+00:00;965.428833;963.8658447;0.2829258;964.402832;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01-Sep-2015 02:00:00+00:00;965.6984863;964.0791626;0.286976;964.5557251;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
